artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s005-v002,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v002,question,authoringIntent,8,24,480c046816b852639a76a6b7d84b0a7530d5a2642dd9b348e28a2938bfd78790
u03-s005-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v002,question,contentSha256,64,64,1b4a5076a74f0855afe3f20b7e6a6626ef51b53444951ddec0152a0f73397d89
u03-s005-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v002,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v003,question,questionId,13,13,78d95cf8b50521eb29511a541d517741d276083f9e05dbc0569f9032406e5274
u03-s005-v003,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v003,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v003,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s005-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v003,question,text,14,26,dcf132df6a93ab19cb5d05601b2491ec49037b7f09539914e4b6e95f0ae91154
u03-s005-v003,question,choices[0],2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u03-s005-v003,question,choices[1],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s005-v003,question,choices[2],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s005-v003,question,choices[3],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s005-v003,question,explanation,37,75,7147adf849fdae964130acca7e0ff88aed24c42387d756344412ba80ab81308e
u03-s005-v003,question,steps[0],10,16,aef3202bc0190d2617653e3c33916bd9a4189ab99788ad67e0f85ca13f6e3404
u03-s005-v003,question,steps[1],10,16,ae9008cbf05826b0c801b268b1afd549809cb24656d11ff7382c1fb30a9c13d4
u03-s005-v003,question,steps[2],5,9,a789a608bf3590129ec5172536c2a31e588163ba654aa5006ad3a2ecb609ab61
u03-s005-v003,question,optionAnalysis[0].choice,2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u03-s005-v003,question,optionAnalysis[0].reason,9,27,bab23d6461ff9499528452d144905a57449691dc53e1934f3297490a158d5f30
u03-s005-v003,question,optionAnalysis[1].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s005-v003,question,optionAnalysis[1].reason,7,19,f90d39a721ca4dd3586f781764edc5a12a01c64b5dfb3f9a20017cbb0f743fed
u03-s005-v003,question,optionAnalysis[2].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s005-v003,question,optionAnalysis[2].reason,50,94,640e95a828f75a41a4f346cb1a3bd505bd2135064b7780bf60d22260bf601ad3
u03-s005-v003,question,optionAnalysis[3].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s005-v003,question,optionAnalysis[3].reason,13,28,c8cd1c6a4270f24a8c13fcbb8ff8e6a86caa6e9117852a98d6201c1569cc00ec
u03-s005-v003,question,commonMistake,10,22,11c9eb20afb7f8670fd001b1eaf0ad84bb362a045b18f52cd1b40f8e0cec33fc
u03-s005-v003,question,concept,9,27,32e4a0277693df66c74bb52569604b98eb934081ef592bc47eaeea48711cbd26
u03-s005-v003,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s005-v003,question,tags[1],11,33,42bf9b331bf5a710813f85dc96155b0a0a656be24b9132f8828683c9ae6f8b38
u03-s005-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s005-v003,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s005-v003,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v003,question,authoringIntent,9,27,c820966aad579b3fa6d74a30a9b77dcf37b92872be8e5b99dc74ad646eb7e527
u03-s005-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v003,question,contentSha256,64,64,34b5986b0f488aef4ab1d3a6d9ab0ecc098b0331ecbee6cdd6743a5788e83525
u03-s005-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v003,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v004,question,questionId,13,13,cbc219a235dfacdf0c9a739b7af9308b61de530d2ac87a02ce92e535e85a6008
u03-s005-v004,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v004,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v004,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v004,question,text,13,21,c2f1f921c268ab44d07a52797d338245efe896490ca3f722dee659decc883792
u03-s005-v004,question,choices[0],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s005-v004,question,choices[1],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s005-v004,question,choices[2],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s005-v004,question,choices[3],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v004,question,explanation,30,68,a3a07351a609d05e4d8c2202449bc2d61d4fa7b8cba8d4290a31c43bf08a78a9
u03-s005-v004,question,steps[0],9,15,24a39e55acd6731d615298402fc6d4186ece4c4ca9abd64ab4069356768470ab
u03-s005-v004,question,steps[1],5,11,fdfa859d21c6f056953efec8ba1397bc4e4743b6198974505e683a91be24a511
u03-s005-v004,question,steps[2],4,8,d418377502bf59b8dbe2165f091c3aa3c4564256d96b488d97ad2dfe487c5ba9
u03-s005-v004,question,optionAnalysis[0].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s005-v004,question,optionAnalysis[0].reason,10,18,f0175a11788d54489d27af9ca4f8e4f45a2b611fad6a6f9e3620a05cba42679a
u03-s005-v004,question,optionAnalysis[1].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s005-v004,question,optionAnalysis[1].reason,7,14,718b1a52c35d3fd3bf5d95b2fb8ee1d3fd83dfb7424fa314ba11870cfc6580ff
u03-s005-v004,question,optionAnalysis[2].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s005-v004,question,optionAnalysis[2].reason,12,24,bb2f1fb4c37444d80065394c3062fffc8d5583c1b84e686e9a88c957df2bb734
u03-s005-v004,question,optionAnalysis[3].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v004,question,optionAnalysis[3].reason,40,80,4e058a0bda251fad97e72ebd7a84e5843008253f5dff338295a48177bd93b029
u03-s005-v004,question,commonMistake,7,15,8986f72505b296cf3e4edc02dbba16e2fdaf54e8328efb6c8b6eef1ffc5c623d
u03-s005-v004,question,concept,10,28,e15ba0615458199ec8bbeba171309b8e229165f14ec46fbe8d6f4e6b967adb9d
u03-s005-v004,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s005-v004,question,tags[1],11,33,42bf9b331bf5a710813f85dc96155b0a0a656be24b9132f8828683c9ae6f8b38
u03-s005-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v004,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s005-v004,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v004,question,authoringIntent,11,33,1a2da097dbaef81d4b8d12ca4df68d128e42137ee175e7be405952e2e9c3acf9
u03-s005-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v004,question,contentSha256,64,64,ac5870f54f743c4ce6aede37e8cfb3c4456510eaf6b8b1017811fbb36c934ba6
u03-s005-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v004,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v005,question,questionId,13,13,1a609e4d80c68eade208355eee976701daa4788411a1913d55d066c255ee103c
u03-s005-v005,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v005,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v005,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v005,question,text,16,28,c28cc50a1534ffa4fa221adfabd13a7777872f6bafe909c63b740f8d84d1f725
u03-s005-v005,question,choices[0],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s005-v005,question,choices[1],1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s005-v005,question,choices[2],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s005-v005,question,choices[3],2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u03-s005-v005,question,explanation,35,87,ab9da9df843aa1d9cd4685d33a2b5050d06807acd442ddbe2660f05c10223585
u03-s005-v005,question,steps[0],12,28,c2b4f484c0cfc42096f8172c24e56ca363e89a5fb69d5e1e3db08eeb6da969da
u03-s005-v005,question,steps[1],5,11,d0fecc7982bc7342f20e712d3e9de454a416e11428b49ad28d56eb323a9339c5
u03-s005-v005,question,steps[2],6,14,c46f3e5b3490d72c0b2cfaccb22d5eb31a58bf78c7fc2f67eae192aa6262cdad
u03-s005-v005,question,optionAnalysis[0].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s005-v005,question,optionAnalysis[0].reason,11,23,5f0bf23f107b179a81485f9301302d0788a0dd3b8c0199c65e545910f93c5027
u03-s005-v005,question,optionAnalysis[1].choice,1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s005-v005,question,optionAnalysis[1].reason,43,81,e0719ab454944c7f52dbfea57a370d54be8b46f5872afe66e11da7cb962a76c2
u03-s005-v005,question,optionAnalysis[2].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s005-v005,question,optionAnalysis[2].reason,6,12,3005b363b135bb19787d4686c2888cab5a8f80a043b38d6dad3748004a1d218f
u03-s005-v005,question,optionAnalysis[3].choice,2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u03-s005-v005,question,optionAnalysis[3].reason,13,35,902c08899cd6d61118ed1992b231183aba210b3ea5521fb59b36e2e1a7335018
u03-s005-v005,question,commonMistake,9,27,cdaba5812cf0c8969630ce4ffa763386b13da1ee7e2f964eae7b9ae792ed86f8
u03-s005-v005,question,concept,10,30,4320bbd0bdbdfbbdb044f95746068b0200eed3bb03f78a68e0b8649e08d09f62
u03-s005-v005,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s005-v005,question,tags[1],11,33,42bf9b331bf5a710813f85dc96155b0a0a656be24b9132f8828683c9ae6f8b38
u03-s005-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v005,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s005-v005,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v005,question,authoringIntent,13,39,70180cf130c5424ce2d4918c3b0819c6f03f561b164cab88d030b357c9c3aee4
u03-s005-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v005,question,contentSha256,64,64,89df2163e71faafcc5cac268bdca64c794ecebd5cea3dde323ff279dd5211455
u03-s005-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v005,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v006,question,questionId,13,13,a055b9f8b8ad483b6f756ca35213689f3317ac5ee6c17f7b9aaa8f7e94faffca
u03-s005-v006,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v006,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v006,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v006,question,text,20,32,dc3dbd421f11bfab2611f6b385e6f21d1dc606fc6b232464063b160b1e3f0ad7
u03-s005-v006,question,choices[0],1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s005-v006,question,choices[1],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s005-v006,question,choices[2],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v006,question,choices[3],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s005-v006,question,explanation,35,77,62b837da17c8663414b91a7bb62f7653df080e30b81f1ea97b222edea9eb2b42
u03-s005-v006,question,steps[0],6,18,f6f85dd89825db16daec5a45a946d6c158ff1457b1a63820d01f6103cfee8270
u03-s005-v006,question,steps[1],11,17,8048561637c6ad8efacf0cd44f1202017e1b48792c7ccff75d3fcc53a6efb9b4
u03-s005-v006,question,steps[2],6,8,5472c877b07516bb1ef616f11df5877b79b664f7e4eff983e443e7a994501085
u03-s005-v006,question,optionAnalysis[0].choice,1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s005-v006,question,optionAnalysis[0].reason,11,21,8efcb43cdadf29c39fcacf62d7da5550f2156be6121b38b9e4996e30cecd80ca
u03-s005-v006,question,optionAnalysis[1].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s005-v006,question,optionAnalysis[1].reason,9,19,0154a00fcda4c8edf26668ca1a0174eebde99d8340c4ea174dfea9e7a3c27167
u03-s005-v006,question,optionAnalysis[2].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v006,question,optionAnalysis[2].reason,43,81,68611598883483cf13f819c299fd4cfac9fe53dfa8d846780b60bd3537046954
u03-s005-v006,question,optionAnalysis[3].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s005-v006,question,optionAnalysis[3].reason,9,23,9729cd886dde247a2c69754627495a8a7f9d3a64c6eb9293637c45d74680ef1d
u03-s005-v006,question,commonMistake,16,24,07e2c17fe8f5a342c4eadfe62d86c3fd60a114abf2bb894735bc10bebf8bce30
u03-s005-v006,question,concept,15,43,916ab0e1e9b47a88960bc921e213758ca0e9511454b4e8c6aabbcfcdc75d443d
u03-s005-v006,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s005-v006,question,tags[1],11,33,42bf9b331bf5a710813f85dc96155b0a0a656be24b9132f8828683c9ae6f8b38
u03-s005-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s005-v006,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s005-v006,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v006,question,authoringIntent,9,27,8236592ae45ea2bc8b1219a34d86d918360d2b1d72dcd9d5baf09bc6ef05ecb8
u03-s005-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v006,question,contentSha256,64,64,902b9bca9cd8d9a7edab46de762b1145c0a1cff9ec493f5251741f668e05f917
u03-s005-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v006,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v007,question,questionId,13,13,56477427a133c1659ca00736e6dcebdb92eba8a91e5c72c5fff9abf6fd1e00a3
u03-s005-v007,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v007,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v007,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v007,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s005-v007,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v007,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v007,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v007,question,text,18,30,a18fba3ecfb823cef8252fdaeb239913b06ae466d1fd14b5143bf79cd3359cba
u03-s005-v007,question,choices[0],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v007,question,choices[1],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s005-v007,question,choices[2],4,4,b9aca0d34018cc5cd9ce0c77838edb31b92dc5f99a44ab1759ac2f703d2d4ccc
u03-s005-v007,question,choices[3],4,4,c649758701cca231a1b9a804c89772623366acf72a82cbe88e93b28ba37e62a7
u03-s005-v007,question,explanation,43,83,8434b0715e36424db6eab6f6527370d732bbf3862eeb6d3104c6f06171ee34f3
u03-s005-v007,question,steps[0],10,16,45540553956895c49bc4700660990717c7706bf9c33d4135d490d664cb89ffd7
u03-s005-v007,question,steps[1],11,19,b30d34c4d71cb573307a6d041202cd1292a57fcab2381d737bab3fc6f612a0ae
u03-s005-v007,question,steps[2],7,11,661f378f1ae5dcfd4cf0390c4c923f58e870bb5f88a04b8bc36fcb7efd5dabb2
u03-s005-v007,question,optionAnalysis[0].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s005-v007,question,optionAnalysis[0].reason,7,15,1aa5d95a1cbd60248680021d2040defc94250d155d1e23a6ef2989c94012356a
u03-s005-v007,question,optionAnalysis[1].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s005-v007,question,optionAnalysis[1].reason,7,19,54356769b4138d2bdb37af119490bb9a085a38342b51fd427a6f51c3095c1672
u03-s005-v007,question,optionAnalysis[2].choice,4,4,b9aca0d34018cc5cd9ce0c77838edb31b92dc5f99a44ab1759ac2f703d2d4ccc
u03-s005-v007,question,optionAnalysis[2].reason,8,24,b5f01371bc8ebe57176115dacdb70d4f21743cadfdf0fdcb24a541b1a28be1ac
u03-s005-v007,question,optionAnalysis[3].choice,4,4,c649758701cca231a1b9a804c89772623366acf72a82cbe88e93b28ba37e62a7
u03-s005-v007,question,optionAnalysis[3].reason,49,87,26b7f7a0797cb4f8065990b26657c56980d0930fa50965921f78ff8d967f0d2c
u03-s005-v007,question,commonMistake,12,36,0ee16423111abef5e2c22c128a01c8152e0d32e2a99850a8acb6c0ec44df38fe
u03-s005-v007,question,concept,16,48,41418c4134de25017af9e774df7cb2752369f2a365bcc7bdab20c02793dc459a
u03-s005-v007,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s005-v007,question,tags[1],11,33,42bf9b331bf5a710813f85dc96155b0a0a656be24b9132f8828683c9ae6f8b38
u03-s005-v007,question,tags[2],8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s005-v007,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s005-v007,question,prerequisiteSkillIds[0],29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s005-v007,question,authoringIntent,11,33,9b86e5139fc2f9dd132b203c4909e4d2fa10fa236ad38f7412f21bb80ca73b51
u03-s005-v007,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s005-v007,question,contentSha256,64,64,ef8ceaa0762bbc067f8debdfe70089888520fa624c53dc648815d31de94735b8
u03-s005-v007,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s005-v007,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s005-v008,question,questionId,13,13,27015e6f72d7e3ae33d319072ed638c5565b3f7589ec1be7ff9cd30e13b02bff
u03-s005-v008,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s005-v008,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s005-v008,question,skillId,27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s005-v008,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s005-v008,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s005-v008,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s005-v008,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s005-v008,question,text,16,26,ce29c38a9e9fc1fe9bbf9c72b5c60c96d661e432203fe6a3747a9e979c5f7657
u03-s005-v008,question,choices[0],2,2,1bad6b8cf97131fceab8543e81f7757195fbb1d36b376ee994ad1cf17699c464
u03-s005-v008,question,choices[1],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s005-v008,question,choices[2],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s005-v008,question,choices[3],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s005-v008,question,explanation,37,81,deb8550e1ae4baa0a9f69f6b994d0d106b3bd8f7d1a7aa6d3554179c44711830
u03-s005-v008,question,steps[0],9,21,e128ddf3a063ebc33a764905b711b8a7d21899e7bfb46974804e916991256f06
u03-s005-v008,question,steps[1],8,12,1c442b52425316e8030205c882f8beae61ff2d8a8bc92f195dc66b4560602dcf
