artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s007-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s007-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v003,question,text,34,92,2940571452fd44ca4750cbac9dd86736aa566ca54394724c23b7af39a6d33b26
u02-s007-v003,question,choices[0],3,5,a1243c46c947417e93a6b40f8ca6d571362e7f710e3cae6377f5b444f6fb9c32
u02-s007-v003,question,choices[1],3,5,6fc85930cc0b08381faae7e952820b4c8eeb9eb62396050ee9b2c7fea3f964e5
u02-s007-v003,question,choices[2],4,6,a6145ad8817eb2cdfa1caab018aea2ee45c59ce297adaef0290a79d98921be64
u02-s007-v003,question,choices[3],4,6,3ea61243609e44b00fbef72c67eb69137053267e7c41ff88c3b7d01dd4125830
u02-s007-v003,question,explanation,47,105,a1e5adbecadba2740f66b0aa9b879e4f73eb03590a9c14c65ff2660f377ad91d
u02-s007-v003,question,steps[0],13,13,90968546b0cdf3485d89d866e64bb43e2d1aa72188568bd52b22c6d0e68f885a
u02-s007-v003,question,steps[1],12,32,1a6af1b09c884514c0fb97c6f08c8cb4e3aa4f5ecd5ef1cbdab89bdd9567ec69
u02-s007-v003,question,optionAnalysis[0].choice,3,5,a1243c46c947417e93a6b40f8ca6d571362e7f710e3cae6377f5b444f6fb9c32
u02-s007-v003,question,optionAnalysis[0].reason,8,20,f660a278bd509ab5f6b8612166b3ccaa7b36f2b342776744e2943792de884058
u02-s007-v003,question,optionAnalysis[1].choice,3,5,6fc85930cc0b08381faae7e952820b4c8eeb9eb62396050ee9b2c7fea3f964e5
u02-s007-v003,question,optionAnalysis[1].reason,10,24,b7a2a61dc34927fc19a29b12e627c1e3ab796e39862f844778458f4b9ebafe2e
u02-s007-v003,question,optionAnalysis[2].choice,4,6,a6145ad8817eb2cdfa1caab018aea2ee45c59ce297adaef0290a79d98921be64
u02-s007-v003,question,optionAnalysis[2].reason,10,26,76244e68a435c47466ab936c0275451a96877179073f5e6810c9517a33c9f99d
u02-s007-v003,question,optionAnalysis[3].choice,4,6,3ea61243609e44b00fbef72c67eb69137053267e7c41ff88c3b7d01dd4125830
u02-s007-v003,question,optionAnalysis[3].reason,5,11,ef200919286f9d286d02e8abbf5ac7569fb7c67a6f51a85f6615500a346f3dee
u02-s007-v003,question,commonMistake,9,27,a8ecb5ceffd773f57c03eb5f117d36e084c38ac48988001157edd30cdb92520d
u02-s007-v003,question,concept,13,31,b3ccd6aef2a72ee0935f669c2c0fe4fdb7adbaae77d0a70353ac5aa2df99c12d
u02-s007-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v003,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s007-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v003,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v003,question,authoringIntent,8,24,a964ccd5dc47e6bb27cde88100d0aeaaf31a0acbf55af135a90880eac3919e99
u02-s007-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v003,question,contentSha256,64,64,1f77a3e6034f6337c173278d0194eadbf46f4749b53269b075effdf6e82ab72d
u02-s007-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s007-v004,question,questionId,13,13,911dab7d93ade8d0e23f941b682975cd3247861d38efc61012f4a1d0a88c3ec1
u02-s007-v004,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s007-v004,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s007-v004,question,skillId,24,24,6026be882c09b7aa0e4a355a068e6b8bbe5e23d493de18695b20b714c1c46977
u02-s007-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v004,question,text,50,130,38dfead25328a743ccd4902ff46be91e683d359dcbc7cd06ca8f53049f1add15
u02-s007-v004,question,choices[0],3,5,35cf44ac0fcbdcb22074734e26164df1b480fdee4a6165b07a4913d587f7e76f
u02-s007-v004,question,choices[1],3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v004,question,choices[2],3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v004,question,choices[3],3,5,4bcc1247f922d60b3ae12e499932e7af0dd717d9b4ad8104377e5bbe6045d879
u02-s007-v004,question,explanation,58,132,00ce928c14e59d1aaf2c348139d246f05359acf4b7a1329a1de1d88d4224884c
u02-s007-v004,question,steps[0],17,27,207209c2640af93f72f56c4f3eefd3b12879a04402bebe01e5df65fd1604f6f1
u02-s007-v004,question,steps[1],20,46,4a695106c5b0e9dab0e8110723572069d3074697e92e6ff58393821da6936f7a
u02-s007-v004,question,optionAnalysis[0].choice,3,5,35cf44ac0fcbdcb22074734e26164df1b480fdee4a6165b07a4913d587f7e76f
u02-s007-v004,question,optionAnalysis[0].reason,7,17,80cdb94d58cedd4cc283e2db757f50a907a3352bfe54784a12f3085d9aec16cd
u02-s007-v004,question,optionAnalysis[1].choice,3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v004,question,optionAnalysis[1].reason,10,30,132b091d3c7f14189b14a668eefb4f35081b1d2aa8f4b251748dbc1eef07e5fd
u02-s007-v004,question,optionAnalysis[2].choice,3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v004,question,optionAnalysis[2].reason,10,26,f01d8b52637f30dc50a03dfe7a31fa6951fa33a7a04bc8ab82bd3954a6f5627c
u02-s007-v004,question,optionAnalysis[3].choice,3,5,4bcc1247f922d60b3ae12e499932e7af0dd717d9b4ad8104377e5bbe6045d879
u02-s007-v004,question,optionAnalysis[3].reason,12,26,382930b746b6f8903176d0f2d7c5afc32a1717fedae575d0d43d061deb0d83c2
u02-s007-v004,question,commonMistake,34,86,6bc9b7f890dcca36890f90b7c134c6f1b9b4b296ccb0781652fe57faf58247aa
u02-s007-v004,question,concept,21,53,9bfe85b8055ea5bde83656997b98d89e7fa0843c868b23e8a809a7154229a6b2
u02-s007-v004,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v004,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v004,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v004,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v004,question,authoringIntent,10,30,f27b2e68720285421b979cd5d9490b8c7236a51c345350ff8ac315c04210c280
u02-s007-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v004,question,contentSha256,64,64,f222551cb00c5dafbceda9ca6b5c692342813fdc7ac53ed836c77d6e2ec8dd01
u02-s007-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s007-v005,question,questionId,13,13,816cd6546a0685b4c276131309e6df0565eac5783ac3416cb7cf8e56f3456b1b
u02-s007-v005,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s007-v005,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s007-v005,question,skillId,24,24,6026be882c09b7aa0e4a355a068e6b8bbe5e23d493de18695b20b714c1c46977
u02-s007-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v005,question,text,44,118,d3bb9e04b301856adc4c831c47540a9022bc9ad0a0223424a03ecb80d002ed70
u02-s007-v005,question,choices[0],4,6,1caae5dc26e46454540115933731e5b172dd09d4a29323802eb907d7155f8aa5
u02-s007-v005,question,choices[1],4,6,af34b354781ebffc97b6ef0771336e464221ed566162d190e9f7819866096867
u02-s007-v005,question,choices[2],4,6,172919fb17521389700459778aef8ee3f39fa51ce8a8ad85aa54ae03aeb4fb7c
u02-s007-v005,question,choices[3],5,7,5d90824785a1c468d40ed83109d01637d4bc46121e9f130a8e24616a59ec736c
u02-s007-v005,question,explanation,50,92,d171604fcf4e6e895cae8fd3b4d7db4a0a2410e7b95f9a98f44736d96210fcfd
u02-s007-v005,question,steps[0],13,13,c08b32ee13dbbd61b7e56205fe55c8f1577caa2a0b5674c957bbcc5f4ca0c7b7
u02-s007-v005,question,steps[1],15,19,c877e1acd66c43438393951a8bd797dd2332af951dba4e6371b66c9ad9843610
u02-s007-v005,question,optionAnalysis[0].choice,4,6,1caae5dc26e46454540115933731e5b172dd09d4a29323802eb907d7155f8aa5
u02-s007-v005,question,optionAnalysis[0].reason,14,38,df7fe853cb986921bafbf47648818cede87ff923e9431bda4abeb2c78fcf5a34
u02-s007-v005,question,optionAnalysis[1].choice,4,6,af34b354781ebffc97b6ef0771336e464221ed566162d190e9f7819866096867
u02-s007-v005,question,optionAnalysis[1].reason,10,22,fde4d989768674d18112878124bd2b2c9848367dc8cca0e76579bdd25480bd32
u02-s007-v005,question,optionAnalysis[2].choice,4,6,172919fb17521389700459778aef8ee3f39fa51ce8a8ad85aa54ae03aeb4fb7c
u02-s007-v005,question,optionAnalysis[2].reason,10,22,e2c5089d25c519b2c3911fb80831bc3d83b0a7c7abe1144d94ab836bbf887ef7
u02-s007-v005,question,optionAnalysis[3].choice,5,7,5d90824785a1c468d40ed83109d01637d4bc46121e9f130a8e24616a59ec736c
u02-s007-v005,question,optionAnalysis[3].reason,6,12,3bf600fca9f09141847b85335587c1daf2bd035e9a5a0b6bae33ca6cb86e1d5b
u02-s007-v005,question,commonMistake,14,42,fde9fa4294ee6c4a1f8bd6caff574ac426718a13002ee85d9c1466e87ceb3295
u02-s007-v005,question,concept,14,34,a2c8107408c0616a478ba58d1ff47b37aaf2eb67cc3b80b24d8ab4bfd1b68e4e
u02-s007-v005,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v005,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v005,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v005,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v005,question,authoringIntent,8,24,c0d88915c1f806572d9a1fcbeff41fb7c1baf6503e623481156e07a5175881c3
u02-s007-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v005,question,contentSha256,64,64,e4c13a7fced07e8f2b2c60ada91c545b61e07faf85f95799bebccf31560227ee
u02-s007-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s007-v006,question,questionId,13,13,f336e401284613d9b3dd616516014f2c1a04ecf848ce6c8aeb9c296ee52be2f2
u02-s007-v006,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s007-v006,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s007-v006,question,skillId,24,24,6026be882c09b7aa0e4a355a068e6b8bbe5e23d493de18695b20b714c1c46977
u02-s007-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v006,question,text,66,170,8a74d065e49f9d16a86e2bf2eb6e9913eeadb997cf56338f51f274c96ba79633
u02-s007-v006,question,choices[0],3,5,4bcc1247f922d60b3ae12e499932e7af0dd717d9b4ad8104377e5bbe6045d879
u02-s007-v006,question,choices[1],3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v006,question,choices[2],3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v006,question,choices[3],3,5,7ac65b158bfcec9c581fcd6ed00054bf1aa048399c92023ade3e90e1fd2b9792
u02-s007-v006,question,explanation,54,115,10e2f84c1ab90b922cc566a3f773d3b659ce9ec660614ffb7dd02ef458a85496
u02-s007-v006,question,steps[0],18,28,e0d5a1fad6e43b56294b83a3fdbe4d2aec93f50810b0572ffdfa58991a933563
u02-s007-v006,question,steps[1],15,28,b2b4ff21890622631471f3e9700f72d97e8d7d848556f963a0c845d6b0bcff15
u02-s007-v006,question,optionAnalysis[0].choice,3,5,4bcc1247f922d60b3ae12e499932e7af0dd717d9b4ad8104377e5bbe6045d879
u02-s007-v006,question,optionAnalysis[0].reason,9,23,827fc85593a1be5573c9323c0a6f9c4ecf80e862801b9e334be8c512d2ace0b3
u02-s007-v006,question,optionAnalysis[1].choice,3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v006,question,optionAnalysis[1].reason,14,28,320a5a27cba043af48bbaf07735009a6853d5741193591eade722d396255aa0f
u02-s007-v006,question,optionAnalysis[2].choice,3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v006,question,optionAnalysis[2].reason,7,15,73450d013b550204df2a6a023fd31b5defedb8dd17bba136f784e1709b67a29a
u02-s007-v006,question,optionAnalysis[3].choice,3,5,7ac65b158bfcec9c581fcd6ed00054bf1aa048399c92023ade3e90e1fd2b9792
u02-s007-v006,question,optionAnalysis[3].reason,7,15,0d39f765c8aed0538dce9c7b2b2f90d7806b73a709cee355d8ae422e7f04aef3
u02-s007-v006,question,commonMistake,19,51,eaa2df7efda53692007eda0aeb7aad14d878f3f6d3024702943155955fb34625
u02-s007-v006,question,concept,19,57,b96d280873d49f96d3e7dfc477832bffe40f028a434585435aeb5cb509774e00
u02-s007-v006,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v006,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s007-v006,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v006,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v006,question,authoringIntent,11,33,2fd14f66f4a870d31af4afcc59b0c285ebf654eec5fe5934c86a87645aee64f1
u02-s007-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v006,question,contentSha256,64,64,7fa33ab4a94ba41310402c24e43192e0ef4807d2daf95d387587f70a53befd8a
u02-s007-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s007-v007,question,questionId,13,13,4f332aec71c3261ea515518b6ad1e7a197bcaa835d9e5aaa6a747b6a763accc4
u02-s007-v007,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s007-v007,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s007-v007,question,skillId,24,24,6026be882c09b7aa0e4a355a068e6b8bbe5e23d493de18695b20b714c1c46977
u02-s007-v007,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s007-v007,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v007,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v007,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v007,question,text,70,158,ff5b730d6b46bad3c4ec687e77fc7a5e7bd9496c4e33e3016caa51cb86cd448f
u02-s007-v007,question,choices[0],3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v007,question,choices[1],3,5,279a5867885784ec0c0f5f8053400928aaa0409aa9c9b4b687b6eebfe84383a2
u02-s007-v007,question,choices[2],3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v007,question,choices[3],3,5,7ac65b158bfcec9c581fcd6ed00054bf1aa048399c92023ade3e90e1fd2b9792
u02-s007-v007,question,explanation,66,128,1bcc6eec4d6f7d1e478aeea04e4937f1a9d377c10073b16eb5ffc4b56881fdf1
u02-s007-v007,question,steps[0],19,31,b61a9a323d7e89de8ec93960a8c0ad6eccb838580e164ef201e57ca37e38829b
u02-s007-v007,question,steps[1],26,38,b0064fa38ac5e771f8569ba461999fc98523256c76d44d6f2a5057d66bb7be75
u02-s007-v007,question,optionAnalysis[0].choice,3,5,6488fcdda72e37a917e0fa83c13eef95d703014ab29fac25f75ed30b28a59f33
u02-s007-v007,question,optionAnalysis[0].reason,7,21,1914a1f81f243391362249a53e25e00a33b1011917e299d3fe7169af71cf860b
u02-s007-v007,question,optionAnalysis[1].choice,3,5,279a5867885784ec0c0f5f8053400928aaa0409aa9c9b4b687b6eebfe84383a2
u02-s007-v007,question,optionAnalysis[1].reason,14,32,40e06f24d4210f2e66045e6f54f6af93a7031534a92a62262154a6f06141bfe0
u02-s007-v007,question,optionAnalysis[2].choice,3,5,5641872dab773a50248a395fbfb8f6bdab788565b4353c70901f9735052deff2
u02-s007-v007,question,optionAnalysis[2].reason,7,21,e48926143fc26960f899661b22d8785e5eb7027fd53258c3fffac912d114f651
u02-s007-v007,question,optionAnalysis[3].choice,3,5,7ac65b158bfcec9c581fcd6ed00054bf1aa048399c92023ade3e90e1fd2b9792
u02-s007-v007,question,optionAnalysis[3].reason,9,23,997a826b431ce935a964193b0996fbae2a29c75364c630498bfb95056487a0fa
u02-s007-v007,question,commonMistake,16,48,4d39e045f77d3c03eaf5f5ced1188c6e27da8545dcacd2ba12a6a229e73c98cb
u02-s007-v007,question,concept,14,42,c9105f215d78562c6ba9837b4e9faf63f0e8c327a45152309c4d8b41b718baef
u02-s007-v007,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v007,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v007,question,tags[2],8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s007-v007,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v007,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v007,question,authoringIntent,7,21,1dae7e754709df9dee70c93414d35f1311117ea084e6603e44b82c3e86e3abf3
u02-s007-v007,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v007,question,contentSha256,64,64,9816c0b3319d73363b3989df3862fa174894c967fcf902aa11448e38fdcfd3ea
u02-s007-v007,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s007-v008,question,questionId,13,13,30c2221f6713af622798370f9087e85f80d6edd17e996f0ff46960d604d6721a
u02-s007-v008,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s007-v008,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s007-v008,question,skillId,24,24,6026be882c09b7aa0e4a355a068e6b8bbe5e23d493de18695b20b714c1c46977
u02-s007-v008,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s007-v008,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s007-v008,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s007-v008,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s007-v008,question,text,37,95,6f7a0ecb0a877e47f954bf0c774225ff6864d43639e5928db8267172fddf219d
u02-s007-v008,question,choices[0],4,6,cb82f419192b04232625048a0ac7cfe1c7cc86a91387526a8a5dc81b0e381f2a
u02-s007-v008,question,choices[1],5,7,8f9d13874c0200fc3771218d140b148aaa3067fd0b0db3f3917527d1d8b71702
u02-s007-v008,question,choices[2],5,7,ec0da51476a61233c531ab892c5a954cf140783cc3f1f662bf296ec3300bee1b
u02-s007-v008,question,choices[3],5,7,81a5242168939cdaa6dde46b3d260b18260fc3a28e37d9ac6991aaefb86081a4
u02-s007-v008,question,explanation,62,114,3191dfe9164fafe3906d7aa38f09d47023a7fcdc4a1e44c69151715bfd2ca7f1
u02-s007-v008,question,steps[0],24,34,7694593cc84bd73b66cd1a61dc3d853a4925d932e3efbd52c0b6e2f8c3a9d517
u02-s007-v008,question,steps[1],15,19,b2b0ab6bf40cff02991ee694d4662f3ea4a95d29f52523ba6cf33022aaa86928
u02-s007-v008,question,optionAnalysis[0].choice,4,6,cb82f419192b04232625048a0ac7cfe1c7cc86a91387526a8a5dc81b0e381f2a
u02-s007-v008,question,optionAnalysis[0].reason,10,22,8b7c02b402d9639ab6efadfe050424d8221265de0e7310cc043a1ee33f00f2bc
u02-s007-v008,question,optionAnalysis[1].choice,5,7,8f9d13874c0200fc3771218d140b148aaa3067fd0b0db3f3917527d1d8b71702
u02-s007-v008,question,optionAnalysis[1].reason,11,23,e3e471a66ddfe618c1bf423c663328acac34bac931057ff6ecce6568fb803f85
u02-s007-v008,question,optionAnalysis[2].choice,5,7,ec0da51476a61233c531ab892c5a954cf140783cc3f1f662bf296ec3300bee1b
u02-s007-v008,question,optionAnalysis[2].reason,15,31,34c254c65b3ca1395b855dc20ebff762b97c83bbf3cfa5ca33df3cac011240dd
u02-s007-v008,question,optionAnalysis[3].choice,5,7,81a5242168939cdaa6dde46b3d260b18260fc3a28e37d9ac6991aaefb86081a4
u02-s007-v008,question,optionAnalysis[3].reason,8,18,46b76d5d62851649d31a29b51df474f42421ead0e2e4f554d4be508a503ca64e
u02-s007-v008,question,commonMistake,12,28,c07900f58eb5c7003f15a74e359ebcfa886834bfd668e1ff902f9fa08cba7fa5
u02-s007-v008,question,concept,14,42,2c04d51b8db8b7e09be34845445965fdaf6066be153daa00d4c1ebe7a11cc85f
u02-s007-v008,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s007-v008,question,tags[1],7,21,41cf28dc2f7966bc4c2b94662d4ef5027361994160ae5804cc68b5caede9a41d
u02-s007-v008,question,tags[2],8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s007-v008,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s007-v008,question,prerequisiteSkillIds[0],24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s007-v008,question,authoringIntent,9,27,65c66c647132a1d950d0872359a4fb8d72fa0c6b879acfca34251906cf9780cc
u02-s007-v008,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s007-v008,question,contentSha256,64,64,c091d7be70cbd461f76af6df2fa3676cbac5a45110355b1ead67bd65517a1cea
