artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s001-v003,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v003,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v003,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s001-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v003,question,text,16,30,d95b75591c88cf4994af89e177e627af2666c4ab07ac855fc4e99201141eaa44
u03-s001-v003,question,choices[0],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s001-v003,question,choices[1],3,3,06a89c05b4eae0f2acac44075fe7d5dcde1e2d1a23aeb7270b11556c42a39315
u03-s001-v003,question,choices[2],1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s001-v003,question,choices[3],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v003,question,explanation,31,60,5ea60b32c69a1d1096e76234b01896dacc8feb3beee4c2c825d9b4399f145cca
u03-s001-v003,question,steps[0],7,13,24e6826034ee7d4a9233f86fc68a35c446210b0c3b399cdd4b1115b790e8cdc0
u03-s001-v003,question,steps[1],7,8,12faef1fd98ff0ca15bcc456d5cd91b4e4a1949133fb86385d7a8cc942d48287
u03-s001-v003,question,steps[2],5,5,3fab3a2015fc95ca56fa26c546ee0ab81487d8ce9b519987f267da2b33622f59
u03-s001-v003,question,optionAnalysis[0].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s001-v003,question,optionAnalysis[0].reason,11,22,6e462d182636ce7b8eb6352fa95e47e2835bf04d4e717a0f9370e077f0254ea2
u03-s001-v003,question,optionAnalysis[1].choice,3,3,06a89c05b4eae0f2acac44075fe7d5dcde1e2d1a23aeb7270b11556c42a39315
u03-s001-v003,question,optionAnalysis[1].reason,14,32,9b894cda7dae199b9cb6ab473e29a3da1131ff6de271b501b7be23f716f19f9d
u03-s001-v003,question,optionAnalysis[2].choice,1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s001-v003,question,optionAnalysis[2].reason,27,50,e188b5d75bfb2970938a8c6380584870f633402d8fee23f2a983a7ab91384907
u03-s001-v003,question,optionAnalysis[3].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v003,question,optionAnalysis[3].reason,10,20,a6b2271090f902769f054735af7ac3fb2a631872debaf5038085c00a1531a4af
u03-s001-v003,question,commonMistake,11,33,566bc9de18f20c1be1650de80d340706f85395a1e26e656aca274b8e0ffacb45
u03-s001-v003,question,concept,11,33,87120d114ae7cdb8514d145e275564826cc3a128d88c848a4a5711ab88fba184
u03-s001-v003,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s001-v003,question,tags[1],8,24,c534a72fcc562b799c3bb54c4bc344502505b282bafe401282fa703665b0626c
u03-s001-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s001-v003,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s001-v003,question,authoringIntent,10,30,651fa27f672886500af9845428cfb0de8adbbd9e39cd4d7218d1830b5361a22e
u03-s001-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s001-v003,question,contentSha256,64,64,624b1c278febc3384b5b05aa1ac61087940cc1e19ce463bd86a74fb8500f8f03
u03-s001-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s001-v003,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s001-v004,question,questionId,13,13,d8e89a689540843f0dcc5356429cf77fe649c0f96ab7f6efee4ac7a5ddfba794
u03-s001-v004,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v004,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v004,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v004,question,text,20,40,681ec27ea85d15037813f27725a209a8f3a0669baea84daa3b416d7490f73447
u03-s001-v004,question,choices[0],3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u03-s001-v004,question,choices[1],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s001-v004,question,choices[2],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s001-v004,question,choices[3],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v004,question,explanation,36,80,25aea9267a28de7a6464dd210eaa5e5f38e390e5a3d145c3214ebdd639bacac4
u03-s001-v004,question,steps[0],7,17,82bd7ae84df7d405aa1bf6b743809cb6e1e20e4c619051971912c1823fee30b5
u03-s001-v004,question,steps[1],13,19,c9a31ffd4e9adab5e0bbbf531123ae64654720877e93aca432ec77dc47d0b945
u03-s001-v004,question,steps[2],4,10,cec1962c438e5a57dd92e7e003c879a369f40cf402f81be7261648e00d88f2ac
u03-s001-v004,question,optionAnalysis[0].choice,3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u03-s001-v004,question,optionAnalysis[0].reason,9,27,2f5f6b47e3dea1aa60d0c4a155e21b24d37d548ac8e1afe64052a0503510a901
u03-s001-v004,question,optionAnalysis[1].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s001-v004,question,optionAnalysis[1].reason,11,20,4ea4669bd512d211cf3521d88a2c122247ea66d7499993a1553d266b6f36c5b1
u03-s001-v004,question,optionAnalysis[2].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s001-v004,question,optionAnalysis[2].reason,14,32,79daee27ea53a8d6a8d95060514fa915a187c75a567e684f7a665a752d7ecc21
u03-s001-v004,question,optionAnalysis[3].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v004,question,optionAnalysis[3].reason,30,52,31b11fa8e8ea8a235f30113245da7c9df81233d587c019c3a4752c84cc36f086
u03-s001-v004,question,commonMistake,12,36,0101b8274e6fb125a7bead045aee0e9f739100ec8de9f526cb93d4ae26008d76
u03-s001-v004,question,concept,11,33,ac806dc47c231f812ac2928309a08fd4239c48984d8420fe8bad176fab42b794
u03-s001-v004,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s001-v004,question,tags[1],8,24,c534a72fcc562b799c3bb54c4bc344502505b282bafe401282fa703665b0626c
u03-s001-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v004,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s001-v004,question,authoringIntent,10,30,e5017523b9c5117aee972923be95da5aafa060616886b2bf31eba2a281463bf4
u03-s001-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s001-v004,question,contentSha256,64,64,0e66dc099b45716d95366117fed9c4bb1c6b106aa8ef7e1afc3c7b36ef59d466
u03-s001-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s001-v004,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s001-v005,question,questionId,13,13,cd15030d8cf54256b38c994b6816c35c6ffd2f4194bd32e481d1f59cd77e84e6
u03-s001-v005,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v005,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v005,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v005,question,text,21,45,ed0a635e03167bf3176dc5f867f8eac250e552e26cce58959f0cbcb1216e93e3
u03-s001-v005,question,choices[0],3,3,dabc4b1c58574fe898c4c218a0856669d55f817ee7df27b63c534892fd1fb5d9
u03-s001-v005,question,choices[1],2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u03-s001-v005,question,choices[2],2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s001-v005,question,choices[3],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s001-v005,question,explanation,42,84,91a4f227671dbe14de96f33f8c9e43ca7d046de9b71e20b5b715e27b52473a59
u03-s001-v005,question,steps[0],16,27,13fe88f77540e21e5cc9f10cb7226020ce2d73f9b5cf0d0fa37639ac81123cda
u03-s001-v005,question,steps[1],9,14,f8ddb55d02f8fb5980f62633b46349d3f6261c2bec3898fed7b937f2b67a7620
u03-s001-v005,question,steps[2],4,8,0611c173f4d688224db4cdcf17d8ce7f5ec446aebb18de5f544ab0857843b0c4
u03-s001-v005,question,optionAnalysis[0].choice,3,3,dabc4b1c58574fe898c4c218a0856669d55f817ee7df27b63c534892fd1fb5d9
u03-s001-v005,question,optionAnalysis[0].reason,14,42,a0b674903920fbaf087724942fc6f6cf2b76fc2231760ede90781e8d15f29866
u03-s001-v005,question,optionAnalysis[1].choice,2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u03-s001-v005,question,optionAnalysis[1].reason,31,63,8efeaf351cbd05e2612cf5c1de0df179916ffc13752dbc86e6d29a0647abb962
u03-s001-v005,question,optionAnalysis[2].choice,2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s001-v005,question,optionAnalysis[2].reason,9,23,dfca6a4f2564485ea4e31aed172e78d1e44e29f286b12471230fb8dd26b80596
u03-s001-v005,question,optionAnalysis[3].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s001-v005,question,optionAnalysis[3].reason,16,44,244a67cb94534b650023929551c3256f511ded1aa1b5b1b2a3f6836ee6929323
u03-s001-v005,question,commonMistake,10,30,dc1d0f899ad0d2ac6861344a38517591f2b4650afa88576daa34fb882389b05d
u03-s001-v005,question,concept,11,33,f44abf6dbb0bf61a0a12076633e036b96605582db1b32c0092dca325da720f4f
u03-s001-v005,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s001-v005,question,tags[1],8,24,c534a72fcc562b799c3bb54c4bc344502505b282bafe401282fa703665b0626c
u03-s001-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v005,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s001-v005,question,authoringIntent,13,39,7b64bd3b30ca81cbbd6f8cae20308e54ef1767d966b5b651042e671437b77d78
u03-s001-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s001-v005,question,contentSha256,64,64,a25d7586c2f84f77ad3676af61f8eefdf0c1b2ba5becc42034cec6da041c1015
u03-s001-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s001-v005,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s001-v006,question,questionId,13,13,6614e840e8b2dd3d6978a3b4c00a61d4fa7a198c5738212163affd5862f30dd3
u03-s001-v006,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v006,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v006,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v006,question,text,38,90,800eae29f2cc30f2928dc734cee3351ea9fa3461a9a98b4cd5a3b31e1dcf7ad6
u03-s001-v006,question,choices[0],2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s001-v006,question,choices[1],2,2,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca
u03-s001-v006,question,choices[2],2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u03-s001-v006,question,choices[3],2,2,e29c9c180c6279b0b02abd6a1801c7c04082cf486ec027aa13515e4f3884bb6b
u03-s001-v006,question,explanation,44,101,8e2812940d2ecc46a080a03026aacf4425ee186e04bddeaa4c1cee2823f9bf9e
u03-s001-v006,question,steps[0],8,20,f974ae64a78236132f2827e75a79ec1d6dd1e34d43c61c915e3dc8ede9a72ae5
u03-s001-v006,question,steps[1],7,19,77cd01ed52725c8f05ad0cea8674514cf653052254555de53567543c30576c45
u03-s001-v006,question,steps[2],16,27,c1d943a9088ef5d0bedfc8ae00cb9d9a9af526d7b08edb62c923222f74ef86e2
u03-s001-v006,question,optionAnalysis[0].choice,2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s001-v006,question,optionAnalysis[0].reason,12,36,a6f866671acf9acae08e766b80b0f7dd36e87d04893148203796ad01a100f90e
u03-s001-v006,question,optionAnalysis[1].choice,2,2,5f9c4ab08cac7457e9111a30e4664920607ea2c115a1433d7be98e97e64244ca
u03-s001-v006,question,optionAnalysis[1].reason,13,35,c0d6f241b1951534dbf0bbd7c4a5f0e78bca6c6364cfc4e8c3bbf0bdd7aca0cc
u03-s001-v006,question,optionAnalysis[2].choice,2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u03-s001-v006,question,optionAnalysis[2].reason,35,71,121cb9b64c5ae3180edd89baaac48f4db7f14ca19798efbd7fbab9df7ea2075a
u03-s001-v006,question,optionAnalysis[3].choice,2,2,e29c9c180c6279b0b02abd6a1801c7c04082cf486ec027aa13515e4f3884bb6b
u03-s001-v006,question,optionAnalysis[3].reason,10,22,67b1e3ab43bb88032c5ce745f8f3608f3456c69b59b178ba1f48e32811c01867
u03-s001-v006,question,commonMistake,13,37,22777e6b6e85fa87eaecf5780d43f728831e0018d52b43dffff835f56f1949f2
u03-s001-v006,question,concept,13,39,6893ff6016efe0e560d35dab8eec8843491d5d14f3a880a7eee667880e2090ec
u03-s001-v006,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s001-v006,question,tags[1],8,24,c534a72fcc562b799c3bb54c4bc344502505b282bafe401282fa703665b0626c
u03-s001-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s001-v006,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s001-v006,question,authoringIntent,17,51,38fae8bb9544912af0a5f25292986c82c002038e70474a3ee804f17b553c2089
u03-s001-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s001-v006,question,contentSha256,64,64,7c2df88bacae0e9d1a62dec7434e5ff87f66cc962f3afbc3a444781e016f930f
u03-s001-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s001-v006,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s001-v007,question,questionId,13,13,6bdf2f55fc31a4318237d0631ae63ef0075da6f2aea7b6639b5da8a72be5cf9e
u03-s001-v007,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v007,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v007,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v007,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s001-v007,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v007,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v007,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v007,question,text,22,40,37077d9f47d3ee0062b21203625b017b0ad421701a77ec23bf1bc5d46ed2741e
u03-s001-v007,question,choices[0],2,2,37aa1ccf80e481832b2db282d4d4f895ee1e31219b7d0f6aee8dc8968828341b
u03-s001-v007,question,choices[1],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s001-v007,question,choices[2],2,2,4fc82b26aecb47d2868c4efbe3581732a3e7cbcc6c2efb32062c08170a05eeb8
u03-s001-v007,question,choices[3],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s001-v007,question,explanation,49,83,05a0a3567a6cf7908fc417137613647626faf96c486bf1293dfb5df60e92ea80
u03-s001-v007,question,steps[0],14,18,7c644b64cce6f14fc71a4d14aaa9d0ed364a20f6d722e741fa8670889cf118b7
u03-s001-v007,question,steps[1],15,23,e562cda178a7d2d4d631bcaee13da71029b517850d0f0ba0b019794c12924fd5
u03-s001-v007,question,steps[2],8,8,d819942eac55e91ba9621d21c7702d7f977ab39ba876c1e08cf17f0e25de1543
u03-s001-v007,question,optionAnalysis[0].choice,2,2,37aa1ccf80e481832b2db282d4d4f895ee1e31219b7d0f6aee8dc8968828341b
u03-s001-v007,question,optionAnalysis[0].reason,15,29,d5ece4d163b5cd5952b688c25c7d899920a0b614f5489fe6d53d7f639e34e844
u03-s001-v007,question,optionAnalysis[1].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s001-v007,question,optionAnalysis[1].reason,9,23,eedb8b36f5d7029831580232a8a7743f9c55dc6db38000b12e0fd7f90868b3af
u03-s001-v007,question,optionAnalysis[2].choice,2,2,4fc82b26aecb47d2868c4efbe3581732a3e7cbcc6c2efb32062c08170a05eeb8
u03-s001-v007,question,optionAnalysis[2].reason,16,32,7804da523d559ec21ed0abc6678fc289823154bf9a5d79acf6c5ae24e4cabbe0
u03-s001-v007,question,optionAnalysis[3].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s001-v007,question,optionAnalysis[3].reason,57,99,9bd79a4d13665aa80f55cfef6f13d2c9ed7fa6d4193b27ae389501c0eb7c7b10
u03-s001-v007,question,commonMistake,11,33,0c1e297901500ce1ea3fe963e7dbfb5dc9042698972491f97425e27e3c900c79
u03-s001-v007,question,concept,9,27,080e04bff3f7a6e12c3c68ce4c0dce3d31c2496e9aba4750a4c82b69135c9782
u03-s001-v007,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s001-v007,question,tags[1],8,24,c534a72fcc562b799c3bb54c4bc344502505b282bafe401282fa703665b0626c
u03-s001-v007,question,tags[2],8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s001-v007,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s001-v007,question,authoringIntent,12,36,935bcb43a121cf5104880265464e154111d26894ebe9e624cda10c769cbf4b97
u03-s001-v007,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s001-v007,question,contentSha256,64,64,fe4fc942ddaaaa63e2845a2e61bb0e79d475e921dd89ece229f9ed501b77bed5
u03-s001-v007,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s001-v007,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s001-v008,question,questionId,13,13,29da0b6bce2f3d0a901d157daae2d0ea19f2c72a401be34e1ae58431cdf1e2bf
u03-s001-v008,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s001-v008,question,topicId,21,21,1f32a922c9323d4c5f771b01b463504a5b9e42a4e1697b8276a36409063e5bcc
u03-s001-v008,question,skillId,30,30,eab9451613a770af13f15402cb783408dd974895ff6c7c5c8b5f6f31ea384ad5
u03-s001-v008,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s001-v008,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s001-v008,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s001-v008,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s001-v008,question,text,23,45,1311a43320f112ec7f5aa7e6a9f87967ffd34d8a05a24a1592eeb69ee1b0720a
u03-s001-v008,question,choices[0],1,1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
u03-s001-v008,question,choices[1],2,2,e5e0093f285a4fb94c3fcc2ad7fd04edd10d429ccda87a9aa5e4718efadf182e
u03-s001-v008,question,choices[2],1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s001-v008,question,choices[3],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v008,question,explanation,39,72,7e86fd42ca5cb67951a7ce15c7051663162fbd44dca8de59d9c4c7ec5eb9d4e8
u03-s001-v008,question,steps[0],11,17,7b4229d8ccffb234defffe4bcfb0246798e0672ac2c50f45e9dd03183aca16fd
u03-s001-v008,question,steps[1],6,10,b30eb9c2d0a20946e9be6e857d906d5b5228756a02eedd76fa7a7e9c6d07625b
u03-s001-v008,question,steps[2],10,11,a8d9ba045ca98a600793fd44a7fee00ee1699286818f16048b1f7c962ffa9ad9
u03-s001-v008,question,optionAnalysis[0].choice,1,1,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
u03-s001-v008,question,optionAnalysis[0].reason,44,78,0175ee2750b56e972185c0c1decc3957c25458ea0824d0e220366c11311447dd
u03-s001-v008,question,optionAnalysis[1].choice,2,2,e5e0093f285a4fb94c3fcc2ad7fd04edd10d429ccda87a9aa5e4718efadf182e
u03-s001-v008,question,optionAnalysis[1].reason,8,18,1aea9f0599a91c31720b41d995d4ea98df47b32ac2a2bae77e9bc8af47adf45f
u03-s001-v008,question,optionAnalysis[2].choice,1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s001-v008,question,optionAnalysis[2].reason,9,21,ab71a7bc73652009cc0149a12a116276ae4322a50be93280695dc5e5b9a3338d
u03-s001-v008,question,optionAnalysis[3].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s001-v008,question,optionAnalysis[3].reason,10,18,6e42a2c071b6fd01c2aa574a9075fc51cb40e3a68f35f0d559e46cefe88fcab5
